_DeltaTime,_ExactTime,_Date,_content_cmd,_content_data_widget_list_113_is_add,_content_data_widget_list_113_sub_data,_content_data_widget_list_113_sub_key,_content_data_widget_list_113_band_id,_content_data_widget_list_113_type,_content_data_widget_list_113_platform_in,_content_data_widget_list_113_site,_content_data_widget_list_113_stay_time,_content_data_widget_list_113_url,_content_data_widget_list_113_jump_url,_content_data_widget_list_113_tip_bottom_color,_content_data_widget_list_113_tip_text_color,_content_data_widget_list_113_tip_text,_content_data_widget_list_113_web_cover,_content_data_widget_list_113_cover,_content_data_widget_list_113_title,_content_data_widget_list_113_id,_content_data_timestamp,_msg_type,
6207.21,21:18:10,2021.12.30,WIDGET_BANNER,True,%7B%22period%22%3A7%2C%22team_id%22%3A466%2C%22current_timestamp%22%3A1640870286%2C%22stage_1%22%3A%7B%22is_complete%22%3A0%2C%22promote_team_id%22%3A0%2C%22current_score%22%3A0%2C%22target_score%22%3A0%2C%22next_team_id%22%3A0%7D%2C%22stage_2%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_3%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_4%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22shining_score%22%3A0%2C%22avatars%22%3Anull%2C%22pk_distance_score%22%3A0%7D%2C%22stage_5%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22rank%22%3A0%2C%22daily_rank%22%3A0%2C%22is_first_day%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_6%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_completed%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_7%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22last_rank%22%3A4%2C%22last_team_id%22%3A1%2C%22shining_score%22%3A1188227%2C%22rank%22%3A3%2C%22avatar_image%22%3A%22%22%7D%7D,,100135,1,['live', 'blink', 'live_link', 'web'],1,5,,https://live.bilibili.com/activity/live-activity-battle/index.html?is_live_half_webview=1&hybrid_rotate_d=1&is_cling_player=1&hybrid_half_ui=1%20,3,100p,70p,a27af6,0,30,100;2,2,375,100p,a27af6,0,30,100;3,3,100p,70p,a27af6,0,30,100;4,2,375,100p,a27af6,0,30,100;5,3,100p,70p,a27af6,0,30,100;6,3,100p,70p,a27af6,0,30,100;7,3,100p,70p,a27af6,0,30,100;8,3,100p,70p,a27af6,0,30,100&room_id=11365&uid=777536#/bls_2021_final,#110070,#ffffff,全站总选赛,,,BLS全站总选赛,113,1640870290,other,
6217.22,21:18:20,2021.12.30,WIDGET_BANNER,True,%7B%22period%22%3A7%2C%22team_id%22%3A466%2C%22current_timestamp%22%3A1640870297%2C%22stage_1%22%3A%7B%22is_complete%22%3A0%2C%22promote_team_id%22%3A0%2C%22current_score%22%3A0%2C%22target_score%22%3A0%2C%22next_team_id%22%3A0%7D%2C%22stage_2%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_3%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_4%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22shining_score%22%3A0%2C%22avatars%22%3Anull%2C%22pk_distance_score%22%3A0%7D%2C%22stage_5%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22rank%22%3A0%2C%22daily_rank%22%3A0%2C%22is_first_day%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_6%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_completed%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_7%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22last_rank%22%3A4%2C%22last_team_id%22%3A1%2C%22shining_score%22%3A1188661%2C%22rank%22%3A3%2C%22avatar_image%22%3A%22%22%7D%7D,,100135,1,['live', 'blink', 'live_link', 'web'],1,5,,https://live.bilibili.com/activity/live-activity-battle/index.html?is_live_half_webview=1&hybrid_rotate_d=1&is_cling_player=1&hybrid_half_ui=1%20,3,100p,70p,a27af6,0,30,100;2,2,375,100p,a27af6,0,30,100;3,3,100p,70p,a27af6,0,30,100;4,2,375,100p,a27af6,0,30,100;5,3,100p,70p,a27af6,0,30,100;6,3,100p,70p,a27af6,0,30,100;7,3,100p,70p,a27af6,0,30,100;8,3,100p,70p,a27af6,0,30,100&room_id=11365&uid=777536#/bls_2021_final,#110070,#ffffff,全站总选赛,,,BLS全站总选赛,113,1640870299,other,
6227.33,21:18:30,2021.12.30,WIDGET_BANNER,True,%7B%22period%22%3A7%2C%22team_id%22%3A466%2C%22current_timestamp%22%3A1640870309%2C%22stage_1%22%3A%7B%22is_complete%22%3A0%2C%22promote_team_id%22%3A0%2C%22current_score%22%3A0%2C%22target_score%22%3A0%2C%22next_team_id%22%3A0%7D%2C%22stage_2%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_3%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_4%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22shining_score%22%3A0%2C%22avatars%22%3Anull%2C%22pk_distance_score%22%3A0%7D%2C%22stage_5%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22rank%22%3A0%2C%22daily_rank%22%3A0%2C%22is_first_day%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_6%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_completed%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_7%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22last_rank%22%3A4%2C%22last_team_id%22%3A1%2C%22shining_score%22%3A1189099%2C%22rank%22%3A3%2C%22avatar_image%22%3A%22%22%7D%7D,,100135,1,['live', 'blink', 'live_link', 'web'],1,5,,https://live.bilibili.com/activity/live-activity-battle/index.html?is_live_half_webview=1&hybrid_rotate_d=1&is_cling_player=1&hybrid_half_ui=1%20,3,100p,70p,a27af6,0,30,100;2,2,375,100p,a27af6,0,30,100;3,3,100p,70p,a27af6,0,30,100;4,2,375,100p,a27af6,0,30,100;5,3,100p,70p,a27af6,0,30,100;6,3,100p,70p,a27af6,0,30,100;7,3,100p,70p,a27af6,0,30,100;8,3,100p,70p,a27af6,0,30,100&room_id=11365&uid=777536#/bls_2021_final,#110070,#ffffff,全站总选赛,,,BLS全站总选赛,113,1640870310,other,
6237.2,21:18:40,2021.12.30,WIDGET_BANNER,True,%7B%22period%22%3A7%2C%22team_id%22%3A466%2C%22current_timestamp%22%3A1640870319%2C%22stage_1%22%3A%7B%22is_complete%22%3A0%2C%22promote_team_id%22%3A0%2C%22current_score%22%3A0%2C%22target_score%22%3A0%2C%22next_team_id%22%3A0%7D%2C%22stage_2%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_3%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_4%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22shining_score%22%3A0%2C%22avatars%22%3Anull%2C%22pk_distance_score%22%3A0%7D%2C%22stage_5%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22rank%22%3A0%2C%22daily_rank%22%3A0%2C%22is_first_day%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_6%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_completed%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_7%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22last_rank%22%3A4%2C%22last_team_id%22%3A1%2C%22shining_score%22%3A1189650%2C%22rank%22%3A3%2C%22avatar_image%22%3A%22%22%7D%7D,,100135,1,['live', 'blink', 'live_link', 'web'],1,5,,https://live.bilibili.com/activity/live-activity-battle/index.html?is_live_half_webview=1&hybrid_rotate_d=1&is_cling_player=1&hybrid_half_ui=1%20,3,100p,70p,a27af6,0,30,100;2,2,375,100p,a27af6,0,30,100;3,3,100p,70p,a27af6,0,30,100;4,2,375,100p,a27af6,0,30,100;5,3,100p,70p,a27af6,0,30,100;6,3,100p,70p,a27af6,0,30,100;7,3,100p,70p,a27af6,0,30,100;8,3,100p,70p,a27af6,0,30,100&room_id=11365&uid=777536#/bls_2021_final,#110070,#ffffff,全站总选赛,,,BLS全站总选赛,113,1640870319,other,
6247.2,21:18:50,2021.12.30,WIDGET_BANNER,True,%7B%22period%22%3A7%2C%22team_id%22%3A466%2C%22current_timestamp%22%3A1640870329%2C%22stage_1%22%3A%7B%22is_complete%22%3A0%2C%22promote_team_id%22%3A0%2C%22current_score%22%3A0%2C%22target_score%22%3A0%2C%22next_team_id%22%3A0%7D%2C%22stage_2%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_3%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_4%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22shining_score%22%3A0%2C%22avatars%22%3Anull%2C%22pk_distance_score%22%3A0%7D%2C%22stage_5%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22rank%22%3A0%2C%22daily_rank%22%3A0%2C%22is_first_day%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_6%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_completed%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_7%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22last_rank%22%3A4%2C%22last_team_id%22%3A1%2C%22shining_score%22%3A1190235%2C%22rank%22%3A3%2C%22avatar_image%22%3A%22%22%7D%7D,,100135,1,['live', 'blink', 'live_link', 'web'],1,5,,https://live.bilibili.com/activity/live-activity-battle/index.html?is_live_half_webview=1&hybrid_rotate_d=1&is_cling_player=1&hybrid_half_ui=1%20,3,100p,70p,a27af6,0,30,100;2,2,375,100p,a27af6,0,30,100;3,3,100p,70p,a27af6,0,30,100;4,2,375,100p,a27af6,0,30,100;5,3,100p,70p,a27af6,0,30,100;6,3,100p,70p,a27af6,0,30,100;7,3,100p,70p,a27af6,0,30,100;8,3,100p,70p,a27af6,0,30,100&room_id=11365&uid=777536#/bls_2021_final,#110070,#ffffff,全站总选赛,,,BLS全站总选赛,113,1640870329,other,
6257.2,21:19:00,2021.12.30,WIDGET_BANNER,True,%7B%22period%22%3A7%2C%22team_id%22%3A466%2C%22current_timestamp%22%3A1640870339%2C%22stage_1%22%3A%7B%22is_complete%22%3A0%2C%22promote_team_id%22%3A0%2C%22current_score%22%3A0%2C%22target_score%22%3A0%2C%22next_team_id%22%3A0%7D%2C%22stage_2%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_3%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_4%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22shining_score%22%3A0%2C%22avatars%22%3Anull%2C%22pk_distance_score%22%3A0%7D%2C%22stage_5%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22rank%22%3A0%2C%22daily_rank%22%3A0%2C%22is_first_day%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_6%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_completed%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_7%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22last_rank%22%3A4%2C%22last_team_id%22%3A1%2C%22shining_score%22%3A1192326%2C%22rank%22%3A3%2C%22avatar_image%22%3A%22%22%7D%7D,,100135,1,['live', 'blink', 'live_link', 'web'],1,5,,https://live.bilibili.com/activity/live-activity-battle/index.html?is_live_half_webview=1&hybrid_rotate_d=1&is_cling_player=1&hybrid_half_ui=1%20,3,100p,70p,a27af6,0,30,100;2,2,375,100p,a27af6,0,30,100;3,3,100p,70p,a27af6,0,30,100;4,2,375,100p,a27af6,0,30,100;5,3,100p,70p,a27af6,0,30,100;6,3,100p,70p,a27af6,0,30,100;7,3,100p,70p,a27af6,0,30,100;8,3,100p,70p,a27af6,0,30,100&room_id=11365&uid=777536#/bls_2021_final,#110070,#ffffff,全站总选赛,,,BLS全站总选赛,113,1640870340,other,
6267.22,21:19:10,2021.12.30,WIDGET_BANNER,True,%7B%22period%22%3A7%2C%22team_id%22%3A466%2C%22current_timestamp%22%3A1640870349%2C%22stage_1%22%3A%7B%22is_complete%22%3A0%2C%22promote_team_id%22%3A0%2C%22current_score%22%3A0%2C%22target_score%22%3A0%2C%22next_team_id%22%3A0%7D%2C%22stage_2%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_3%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_4%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22shining_score%22%3A0%2C%22avatars%22%3Anull%2C%22pk_distance_score%22%3A0%7D%2C%22stage_5%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22rank%22%3A0%2C%22daily_rank%22%3A0%2C%22is_first_day%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_6%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_completed%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_7%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22last_rank%22%3A4%2C%22last_team_id%22%3A1%2C%22shining_score%22%3A1193401%2C%22rank%22%3A3%2C%22avatar_image%22%3A%22%22%7D%7D,,100135,1,['live', 'blink', 'live_link', 'web'],1,5,,https://live.bilibili.com/activity/live-activity-battle/index.html?is_live_half_webview=1&hybrid_rotate_d=1&is_cling_player=1&hybrid_half_ui=1%20,3,100p,70p,a27af6,0,30,100;2,2,375,100p,a27af6,0,30,100;3,3,100p,70p,a27af6,0,30,100;4,2,375,100p,a27af6,0,30,100;5,3,100p,70p,a27af6,0,30,100;6,3,100p,70p,a27af6,0,30,100;7,3,100p,70p,a27af6,0,30,100;8,3,100p,70p,a27af6,0,30,100&room_id=11365&uid=777536#/bls_2021_final,#110070,#ffffff,全站总选赛,,,BLS全站总选赛,113,1640870350,other,
6277.21,21:19:20,2021.12.30,WIDGET_BANNER,True,%7B%22period%22%3A7%2C%22team_id%22%3A466%2C%22current_timestamp%22%3A1640870359%2C%22stage_1%22%3A%7B%22is_complete%22%3A0%2C%22promote_team_id%22%3A0%2C%22current_score%22%3A0%2C%22target_score%22%3A0%2C%22next_team_id%22%3A0%7D%2C%22stage_2%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_3%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_4%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22shining_score%22%3A0%2C%22avatars%22%3Anull%2C%22pk_distance_score%22%3A0%7D%2C%22stage_5%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22rank%22%3A0%2C%22daily_rank%22%3A0%2C%22is_first_day%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_6%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_completed%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_7%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22last_rank%22%3A4%2C%22last_team_id%22%3A1%2C%22shining_score%22%3A1196512%2C%22rank%22%3A3%2C%22avatar_image%22%3A%22%22%7D%7D,,100135,1,['live', 'blink', 'live_link', 'web'],1,5,,https://live.bilibili.com/activity/live-activity-battle/index.html?is_live_half_webview=1&hybrid_rotate_d=1&is_cling_player=1&hybrid_half_ui=1%20,3,100p,70p,a27af6,0,30,100;2,2,375,100p,a27af6,0,30,100;3,3,100p,70p,a27af6,0,30,100;4,2,375,100p,a27af6,0,30,100;5,3,100p,70p,a27af6,0,30,100;6,3,100p,70p,a27af6,0,30,100;7,3,100p,70p,a27af6,0,30,100;8,3,100p,70p,a27af6,0,30,100&room_id=11365&uid=777536#/bls_2021_final,#110070,#ffffff,全站总选赛,,,BLS全站总选赛,113,1640870360,other,
6287.2,21:19:30,2021.12.30,WIDGET_BANNER,True,%7B%22period%22%3A7%2C%22team_id%22%3A466%2C%22current_timestamp%22%3A1640870369%2C%22stage_1%22%3A%7B%22is_complete%22%3A0%2C%22promote_team_id%22%3A0%2C%22current_score%22%3A0%2C%22target_score%22%3A0%2C%22next_team_id%22%3A0%7D%2C%22stage_2%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_3%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_4%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22shining_score%22%3A0%2C%22avatars%22%3Anull%2C%22pk_distance_score%22%3A0%7D%2C%22stage_5%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22rank%22%3A0%2C%22daily_rank%22%3A0%2C%22is_first_day%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_6%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_completed%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_7%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22last_rank%22%3A4%2C%22last_team_id%22%3A1%2C%22shining_score%22%3A1197967%2C%22rank%22%3A3%2C%22avatar_image%22%3A%22%22%7D%7D,,100135,1,['live', 'blink', 'live_link', 'web'],1,5,,https://live.bilibili.com/activity/live-activity-battle/index.html?is_live_half_webview=1&hybrid_rotate_d=1&is_cling_player=1&hybrid_half_ui=1%20,3,100p,70p,a27af6,0,30,100;2,2,375,100p,a27af6,0,30,100;3,3,100p,70p,a27af6,0,30,100;4,2,375,100p,a27af6,0,30,100;5,3,100p,70p,a27af6,0,30,100;6,3,100p,70p,a27af6,0,30,100;7,3,100p,70p,a27af6,0,30,100;8,3,100p,70p,a27af6,0,30,100&room_id=11365&uid=777536#/bls_2021_final,#110070,#ffffff,全站总选赛,,,BLS全站总选赛,113,1640870369,other,
6297.2,21:19:40,2021.12.30,WIDGET_BANNER,True,%7B%22period%22%3A7%2C%22team_id%22%3A466%2C%22current_timestamp%22%3A1640870379%2C%22stage_1%22%3A%7B%22is_complete%22%3A0%2C%22promote_team_id%22%3A0%2C%22current_score%22%3A0%2C%22target_score%22%3A0%2C%22next_team_id%22%3A0%7D%2C%22stage_2%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_3%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_4%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22shining_score%22%3A0%2C%22avatars%22%3Anull%2C%22pk_distance_score%22%3A0%7D%2C%22stage_5%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22rank%22%3A0%2C%22daily_rank%22%3A0%2C%22is_first_day%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_6%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_completed%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_7%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22last_rank%22%3A4%2C%22last_team_id%22%3A1%2C%22shining_score%22%3A1199724%2C%22rank%22%3A3%2C%22avatar_image%22%3A%22%22%7D%7D,,100135,1,['live', 'blink', 'live_link', 'web'],1,5,,https://live.bilibili.com/activity/live-activity-battle/index.html?is_live_half_webview=1&hybrid_rotate_d=1&is_cling_player=1&hybrid_half_ui=1%20,3,100p,70p,a27af6,0,30,100;2,2,375,100p,a27af6,0,30,100;3,3,100p,70p,a27af6,0,30,100;4,2,375,100p,a27af6,0,30,100;5,3,100p,70p,a27af6,0,30,100;6,3,100p,70p,a27af6,0,30,100;7,3,100p,70p,a27af6,0,30,100;8,3,100p,70p,a27af6,0,30,100&room_id=11365&uid=777536#/bls_2021_final,#110070,#ffffff,全站总选赛,,,BLS全站总选赛,113,1640870379,other,
6307.21,21:19:50,2021.12.30,WIDGET_BANNER,True,%7B%22period%22%3A7%2C%22team_id%22%3A466%2C%22current_timestamp%22%3A1640870389%2C%22stage_1%22%3A%7B%22is_complete%22%3A0%2C%22promote_team_id%22%3A0%2C%22current_score%22%3A0%2C%22target_score%22%3A0%2C%22next_team_id%22%3A0%7D%2C%22stage_2%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_3%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%2C%22rank_distance_score%22%3A0%7D%2C%22stage_4%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_promotion%22%3A0%2C%22shining_score%22%3A0%2C%22avatars%22%3Anull%2C%22pk_distance_score%22%3A0%7D%2C%22stage_5%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22rank%22%3A0%2C%22daily_rank%22%3A0%2C%22is_first_day%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_6%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22team_id%22%3A0%2C%22is_completed%22%3A0%2C%22is_promotion%22%3A0%2C%22rank%22%3A0%2C%22shining_score%22%3A0%7D%2C%22stage_7%22%3A%7B%22is_settlement%22%3A0%2C%22is_disuse%22%3A0%2C%22last_rank%22%3A4%2C%22last_team_id%22%3A1%2C%22shining_score%22%3A1203354%2C%22rank%22%3A3%2C%22avatar_image%22%3A%22%22%7D%7D,,100135,1,['live', 'blink', 'live_link', 'web'],1,5,,https://live.bilibili.com/activity/live-activity-battle/index.html?is_live_half_webview=1&hybrid_rotate_d=1&is_cling_player=1&hybrid_half_ui=1%20,3,100p,70p,a27af6,0,30,100;2,2,375,100p,a27af6,0,30,100;3,3,100p,70p,a27af6,0,30,100;4,2,375,100p,a27af6,0,30,100;5,3,100p,70p,a27af6,0,30,100;6,3,100p,70p,a27af6,0,30,100;7,3,100p,70p,a27af6,0,30,100;8,3,100p,70p,a27af6,0,30,100&room_id=11365&uid=777536#/bls_2021_final,#110070,#ffffff,全站总选赛,,,BLS全站总选赛,113,1640870390,other,
